imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
116932,http://www.imdb.com/title/tt116932,"Love, etc. (1996)",6.5,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1MTAxMjgxNV5BMl5BanBnXkFtZTcwODQ5NDEzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
151738,http://www.imdb.com/title/tt151738,Never Been Kissed (1999),6.0,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjZmNTUzN2QtYzUxZi00M2YwLTgzNTgtZDkzYjg0YWVmNmYzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
133363,http://www.imdb.com/title/tt133363,Lovers of the Arctic Circle (1998),7.8,Drama|Mystery|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNWJhNjczZmMtYTA0OS00YzhlLWE1YTAtZGFkYjU1OGRiNTAyXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg"
143261,http://www.imdb.com/title/tt143261,Friends & Lovers (1999),4.5,Drama|Romance|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzMDExNzU3MF5BMl5BanBnXkFtZTcwNzM3NTc0MQ@@._V1._CR21,16,317,460_UY268_CR1,0,182,268_AL_.jpg"
136244,http://www.imdb.com/title/tt136244,Hideous Kinky (1998),6.1,Adventure|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk1MDQ5NzI2M15BMl5BanBnXkFtZTcwNzE0MzEyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
123923,http://www.imdb.com/title/tt123923,Jeanne and the Perfect Guy (1998),6.6,Drama|Musical|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjg1N2RkMjctZjk3OS00ZjQ3LTgyZGMtM2M4ZjQ1NGNhNWUwXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_UY268_CR9,0,182,268_AL_.jpg"
125659,http://www.imdb.com/title/tt125659,Open Your Eyes (1997),7.8,Drama|Mystery|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BM2MxNDkwNWItNDFiMS00YTNlLWJjM2EtMDA0ZjY0OGFiYmIzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
120836,http://www.imdb.com/title/tt120836,Lost & Found (1999),5.0,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAyNzcwOTIyMl5BMl5BanBnXkFtZTcwMDQ3OTQxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
120797,http://www.imdb.com/title/tt120797,Pushing Tin (1999),6.0,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWNiMDdmNzUtOWE0MC00MjViLTkyOTctYTI0ZmUzOTU4ZTBiXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UX182_CR0,0,182,268_AL_.jpg"
126886,http://www.imdb.com/title/tt126886,Election (1999),7.3,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjViYWQ4NjAtZmUzNy00Nzg5LWJkMzctMTgwOTRhNjdjYWI3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
137494,http://www.imdb.com/title/tt137494,Entrapment (1999),6.2,Action|Crime|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BODgyMmE3YWQtNDE4Yy00ODExLThmNDUtYmM4ZTk2ZTVjNDEzL2ltYWdlXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
162973,http://www.imdb.com/title/tt162973,Get Real (1998),7.7,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxNDk4MjcyNl5BMl5BanBnXkFtZTcwNDU1MzMzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
155388,http://www.imdb.com/title/tt155388,The Winslow Boy (1999),7.4,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg2OTU2MTU2N15BMl5BanBnXkFtZTcwNzIyMjA0MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
120865,http://www.imdb.com/title/tt120865,This Is My Father (1998),7.1,Romance|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzEyNjQ3MDY0NV5BMl5BanBnXkFtZTcwODgxMDIyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
140379,http://www.imdb.com/title/tt140379,A Midsummer Night's Dream (1999),6.5,Comedy|Fantasy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjI5YzcxZmUtMWUzOC00MGJmLWFjODgtYTlhNTViNjFmYzE5XkEyXkFqcGdeQXVyMTY2MzYyNzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
138414,http://www.imdb.com/title/tt138414,Edge of Seventeen (1998),6.8,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5NDMzODczMF5BMl5BanBnXkFtZTcwMDAxMzAzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
166252,http://www.imdb.com/title/tt166252,The Love Letter (1999),5.4,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMyOTcyNjk0Ml5BMl5BanBnXkFtZTcwNDc3NTkxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
149723,http://www.imdb.com/title/tt149723,L'assedio (1998),7.0,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI0Nzk2MDE5M15BMl5BanBnXkFtZTcwNjQzNDAyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
125439,http://www.imdb.com/title/tt125439,Notting Hill (1999),7.0,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTE5OTkwYzYtNDhlNC00MzljLTk1YTktY2IxZjliZmNjMjUzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
124555,http://www.imdb.com/title/tt124555,Finding North (1998),6.5,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxNzE5ODg3Ml5BMl5BanBnXkFtZTYwNDY1NTc4._V1_UY268_CR104,0,182,268_AL_.jpg"
139216,http://www.imdb.com/title/tt139216,Floating (1997),6.7,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjk3OTUyNDYxM15BMl5BanBnXkFtZTcwODc2NjEyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
141105,http://www.imdb.com/title/tt141105,Free Enterprise (1998),7.0,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAyMjg4NDk4OF5BMl5BanBnXkFtZTcwMDQ5MzIzMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
122541,http://www.imdb.com/title/tt122541,An Ideal Husband (1999),6.9,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU3MTkyNTQxM15BMl5BanBnXkFtZTcwNDA2NTAyMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
120731,http://www.imdb.com/title/tt120731,La leggenda del pianista sull'oceano (1998),8.1,Drama|Music|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA3MTcxNjE0NzNeQTJeQWpwZ15BbWU4MDc3NjUxNDAx._V1_UX182_CR0,0,182,268_AL_.jpg"
119743,http://www.imdb.com/title/tt119743,My Son the Fanatic (1997),7.0,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2MTY1ODY2M15BMl5BanBnXkFtZTcwMjQ4NzMyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
162677,http://www.imdb.com/title/tt162677,Summer of Sam (1999),6.6,Crime|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjdjMDQ4ZjctYmQzNS00NjYwLWFhNTQtMGM0YmJjMmE5YmE3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
101318,http://www.imdb.com/title/tt101318,The Lovers on the Bridge (1991),7.6,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1NDcxODAxMl5BMl5BanBnXkFtZTcwNzg3NDUyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
167925,http://www.imdb.com/title/tt167925,"Late August, Early September (1998)",7.1,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzMDQzNDY3NF5BMl5BanBnXkFtZTcwOTY2MjUxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
137439,http://www.imdb.com/title/tt137439,Autumn Tale (1998),7.6,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTdkYWVkYTMtYzIwNS00ZDA2LThlNWMtN2YwY2ZlZTk5YTZkL2ltYWdlXkEyXkFqcGdeQXVyNzM0MDQ1Mw@@._V1_UY268_CR0,0,182,268_AL_.jpg"
161100,http://www.imdb.com/title/tt161100,The Wood (1999),6.9,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE2MDYxMzI0MV5BMl5BanBnXkFtZTcwOTU3NzYyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
120878,http://www.imdb.com/title/tt120878,The Velocity of Gary (1998),5.1,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc4MDIzNjY2MF5BMl5BanBnXkFtZTcwNzY0MTUyMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
157503,http://www.imdb.com/title/tt157503,Drop Dead Gorgeous (1999),6.5,Comedy|Romance|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgzNzk3OTg2M15BMl5BanBnXkFtZTYwMTIyODc5._V1_UY268_CR0,0,182,268_AL_.jpg"
162710,http://www.imdb.com/title/tt162710,Trick (1999),7.2,Comedy|Music|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjExNDM2NDk0OV5BMl5BanBnXkFtZTcwMjA1NzYxMQ@@._V1_UY268_CR7,0,182,268_AL_.jpg"
163187,http://www.imdb.com/title/tt163187,Runaway Bride (1999),5.5,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjg3MGIwYTctMDllOC00ZmQ5LThiNmYtYjYxNzEyNTA3ZjdlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
56193,http://www.imdb.com/title/tt56193,Lolita (1962),7.6,Crime|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BOGNiODYxODktZmMxOC00ZTcxLWJjOTgtZGVkZTdkN2RkNWRiXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
55032,http://www.imdb.com/title/tt55032,Jules and Jim (1962),7.9,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4Nzg0MzQ2OV5BMl5BanBnXkFtZTgwNjIyNzk4MjE@._V1_UY268_CR2,0,182,268_AL_.jpg"
96378,http://www.imdb.com/title/tt96378,Vibes (1988),5.5,Adventure|Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjgwM2FlYWYtMGM1ZC00NDY4LTgzMDAtOTcxMDEzODkyOWFjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTYxNjkxOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
91637,http://www.imdb.com/title/tt91637,No Mercy (1986),5.6,Crime|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI0ODI5ODA0N15BMl5BanBnXkFtZTcwODkwNDkxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
91613,http://www.imdb.com/title/tt91613,Native Son (1986),5.9,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2MTAwMjYwNV5BMl5BanBnXkFtZTcwMTAwMTMzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
91554,http://www.imdb.com/title/tt91554,The Morning After (1986),6.0,Crime|Mystery|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzM2OTFkMWMtZjU3Yy00OWRmLWE0MDYtMjI2MTNhNjBkN2Y5XkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg"
83967,http://www.imdb.com/title/tt83967,Frances (1982),7.4,Biography|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA5OTYyNjIwMzZeQTJeQWpwZ15BbWU3MDE3NTU2MjE@._V1_UY268_CR3,0,182,268_AL_.jpg"
129111,http://www.imdb.com/title/tt129111,The Gambler (1997),6.4,Biography|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzNDEzNDI3N15BMl5BanBnXkFtZTcwNzkyNjgxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
155267,http://www.imdb.com/title/tt155267,The Thomas Crown Affair (1999),6.8,Crime|Romance|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmU0N2RiNTAtN2U4MS00MWExLTkzNGYtOTVhNmVmZmNlOTUzXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UY268_CR0,0,182,268_AL_.jpg"
63688,http://www.imdb.com/title/tt63688,The Thomas Crown Affair (1968),7.0,Crime|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTA5NzQ4NjE4NF5BMl5BanBnXkFtZTcwMjIzMzY3NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
120709,http://www.imdb.com/title/tt120709,Illuminata (1998),6.2,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUzMjU5NjIxM15BMl5BanBnXkFtZTcwNzM5MTcxMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
138946,http://www.imdb.com/title/tt138946,The Yards (2000),6.4,Crime|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc4MDA1MTA4Nl5BMl5BanBnXkFtZTcwMDM2MTUzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
176422,http://www.imdb.com/title/tt176422,Alice et Martin (1998),6.4,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2MzY1Mzg2OV5BMl5BanBnXkFtZTYwMTkyNjg4._V1_UY268_CR1,0,182,268_AL_.jpg"
168987,http://www.imdb.com/title/tt168987,Better Than Chocolate (1999),6.2,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg1NDIwMjkzOV5BMl5BanBnXkFtZTcwMjA4MTk0MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
138487,http://www.imdb.com/title/tt138487,Head On (1998),6.4,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYThiMTM3YWQtN2FjZC00NTNkLWFkY2QtYTVlMzE1ODYxMzVjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
15693,http://www.imdb.com/title/tt15693,Cobra (1925),7.5,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEwMzY5MTQ2MF5BMl5BanBnXkFtZTgwNDQ0NzY2MjE@._V1_UY268_CR3,0,182,268_AL_.jpg"
113965,http://www.imdb.com/title/tt113965,Never Talk to Strangers (1995),5.1,Crime|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU4NTkzODM2NF5BMl5BanBnXkFtZTcwMDQ0NDIyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
77663,http://www.imdb.com/title/tt77663,Heaven Can Wait (1978),6.9,Comedy|Fantasy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTg3MjE1NjY2OV5BMl5BanBnXkFtZTcwNTc1Mjk3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
119843,http://www.imdb.com/title/tt119843,Oscar and Lucinda (1997),6.7,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjUwOTIyMjAtZGQ5My00YmUyLWE0ZWMtOWNkZGNkZjU0OWRmXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_UX182_CR0,0,182,268_AL_.jpg"
96244,http://www.imdb.com/title/tt96244,Tequila Sunrise (1988),6.0,Crime|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE0MzAyNTc1M15BMl5BanBnXkFtZTcwMTQwMjkxMQ@@._V1_UY268_CR9,0,182,268_AL_.jpg"
130121,http://www.imdb.com/title/tt130121,Mickey Blue Eyes (1999),5.8,Comedy|Crime|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU5MTU0MjExMV5BMl5BanBnXkFtZTcwNDYwOTIyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
95382,http://www.imdb.com/title/tt95382,Iron Eagle II (1988),3.6,Action|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNGExMGU4YjMtZWNkYS00Nzk3LWFmOTQtZWQxZDA5OWZjN2U0XkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
104839,http://www.imdb.com/title/tt104839,Medicine Man (1992),6.0,Adventure|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BODc3NTFkYTEtMTUzZi00ZTI4LWJjMGItNWI4ZGFlOTNhNGY1XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
160236,http://www.imdb.com/title/tt160236,Dudley Do-Right (1999),3.9,Comedy|Family|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA1MzYxNzY0N15BMl5BanBnXkFtZTcwOTUyOTMyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
144286,http://www.imdb.com/title/tt144286,The Lost Son (1999),6.6,Crime|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzE5MjE2ODUwN15BMl5BanBnXkFtZTcwODgwNjcxMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
120747,http://www.imdb.com/title/tt120747,The Very Thought of You (1998),6.4,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3ODgwMjg4Nl5BMl5BanBnXkFtZTcwODYwOTMyMQ@@._V1_UY268_CR8,0,182,268_AL_.jpg"
125971,http://www.imdb.com/title/tt125971,Outside Providence (1999),6.4,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMyODE2NjA0Nl5BMl5BanBnXkFtZTcwNzIzODgxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
126810,http://www.imdb.com/title/tt126810,Bedrooms and Hallways (1998),6.5,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1OTMxODA3M15BMl5BanBnXkFtZTcwMTY1MDE2MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
157183,http://www.imdb.com/title/tt157183,West Beirut (1998),7.8,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2ODQ3Mzk5Nl5BMl5BanBnXkFtZTYwMzM0MTk5._V1_UX182_CR0,0,182,268_AL_.jpg"
118843,http://www.imdb.com/title/tt118843,"Black Cat, White Cat (1998)",8.1,Comedy|Crime|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmExZTZhN2QtMzg5Mi00Y2M5LTlmMWYtNTUzMzUwMGM2OGQ3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
31762,http://www.imdb.com/title/tt31762,Only Angels Have Wings (1939),7.7,Adventure|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTZjMzI3YjMtMTBlMC00NmMyLWJmY2QtZDYzMmVhYmRlY2Q1XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
45251,http://www.imdb.com/title/tt45251,Othello (1951),7.8,Drama|History|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjM3MDk5NDI2OV5BMl5BanBnXkFtZTgwNjgzNTE0MTE@._V1_UY268_CR9,0,182,268_AL_.jpg"
169547,http://www.imdb.com/title/tt169547,American Beauty (1999),8.4,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjM4NTI5NzYyNV5BMl5BanBnXkFtZTgwNTkxNTYxMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
126916,http://www.imdb.com/title/tt126916,For Love of the Game (1999),6.5,Drama|Romance|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDgzY2NkMTgtODQwZC00MWEzLWFlZjQtZTcxOTc3NzU1MDVhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
127296,http://www.imdb.com/title/tt127296,Splendor (1999),5.9,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY4NDk3OTkwMV5BMl5BanBnXkFtZTcwNDExODUyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
111342,http://www.imdb.com/title/tt111342,La sí©paration (1994),7.1,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgyOTg5MzEyOF5BMl5BanBnXkFtZTcwMDk2NDU4MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
61385,http://www.imdb.com/title/tt61385,Barefoot in the Park (1967),7.0,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjJiNzhkNGYtNDRhNi00NjNjLWJmZGEtOTQ1ZDM2NDM0ODgzXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
108185,http://www.imdb.com/title/tt108185,Sommersby (1993),6.1,Drama|Mystery|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ0MDA1MzU2NF5BMl5BanBnXkFtZTcwNjM3ODAwMQ@@._V1_UY268_CR6,0,182,268_AL_.jpg"
129884,http://www.imdb.com/title/tt129884,Dog Park (1998),5.1,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzAzMzUzMTY5Ml5BMl5BanBnXkFtZTcwMTk5MTUyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
160338,http://www.imdb.com/title/tt160338,Guinevere (1999),6.0,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY4MzE3MjIyMl5BMl5BanBnXkFtZTcwNDk4OTEyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
164114,http://www.imdb.com/title/tt164114,Drive Me Crazy (1999),5.7,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWQwMzUzOGQtNjRiMC00M2NhLTg0MWUtZjM1ZGQ3MjM1Yzc4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
162360,http://www.imdb.com/title/tt162360,"Happy, Texas (1999)",6.3,Comedy|Crime|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg3MjE0ODkwOV5BMl5BanBnXkFtZTcwNjE4NzUxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
156934,http://www.imdb.com/title/tt156934,Random Hearts (1999),5.1,Drama|Mystery|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWM1YmRkOWEtNDcyNS00ODE2LTkwNDAtOTA3OTA4ZTVlZTIwL2ltYWdlXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UY268_CR0,0,182,268_AL_.jpg"
167427,http://www.imdb.com/title/tt167427,Superstar (1999),5.0,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BN2Q2YjFlMzYtYjVlMC00MmZmLTg5MzQtZjUyYmY2N2U5MjIxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
168740,http://www.imdb.com/title/tt168740,L'ennui (1998),6.2,Romance|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA5ODMwOTA3Nl5BMl5BanBnXkFtZTcwMDc1NjgyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
143746,http://www.imdb.com/title/tt143746,Molly (1999),5.8,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY0MTUxMjUwNl5BMl5BanBnXkFtZTcwNDczNzA2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
82089,http://www.imdb.com/title/tt82089,Body Heat (1981),7.4,Crime|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWJhOTIwMjEtY2NkOC00ZDUyLTg0ZDgtZTM5OTI3YjViYTNmXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg"
86617,http://www.imdb.com/title/tt86617,The Year of Living Dangerously (1982),7.2,Drama|Romance|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BNmE3MjM4MGMtYmZiMi00MzU4LTk1YWMtMjI1YmRmNDc2MjdlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
37674,http://www.imdb.com/title/tt37674,Children of Paradise (1945),8.4,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU1NTU0MjE0Ml5BMl5BanBnXkFtZTYwMzQ1MTQ5._V1_UY268_CR5,0,182,268_AL_.jpg"
37558,http://www.imdb.com/title/tt37558,Brief Encounter (1945),8.1,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWQ0MGNjOTYtMWJlNi00YWMxLWFmMzktYjAyNTVkY2U1NWNhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
87980,http://www.imdb.com/title/tt87980,The Razor's Edge (1984),6.6,Drama|Romance|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk1MzM1MzA5M15BMl5BanBnXkFtZTcwODA4ODEyMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
77405,http://www.imdb.com/title/tt77405,Days of Heaven (1978),8.0,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDNmODcxMTQtNDcwYy00NTQxLTkwOTMtN2Y2MzRhNzFiZmZiL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR1,0,182,268_AL_.jpg"
33804,http://www.imdb.com/title/tt33804,The Lady Eve (1941),8.0,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTQzNWM4Y2QtMWVhYS00MTNkLTgxMGMtNjM5Y2FmNjQ2MWFiXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_UX182_CR0,0,182,268_AL_.jpg"
35169,http://www.imdb.com/title/tt35169,The Palm Beach Story (1942),7.7,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjM2NDgwODAyOF5BMl5BanBnXkFtZTgwODUwODgxMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
38559,http://www.imdb.com/title/tt38559,Gilda (1946),7.8,Drama|Film-Noir|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWUxMzViZTUtNTYxNy00YjY4LWJmMjYtMzNlOThjNjhiZmZkXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
